"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098800","inner mitochondrial membrane protein complex","7/2134","38/14708",0.184210526315789,1.26961969121492,0.685568530600766,0.309353694789115,0.917942038276114,0.754743888909991,"IMMP1L/DNAJC19/AFG3L2/APOOL/MTX2/MCUB/TRMT10B",7
"GO:0097733","photoreceptor cell cilium","18/2134","109/14708",0.165137614678899,1.13816496565007,0.596447405560946,0.313904608851266,0.927113612188622,0.762284876329145,"IQCB1/FAM161A/CEP290/TMEM237/RPGRIP1L/IFT52/LCA5/GNGT1/CETN3/SDCCAG8/BBS7/IFT57/USH2A/PROM1/KIAA1549/NPHP4/MAK/USH1C",18
"GO:0048787","presynaptic active zone membrane","6/2134","32/14708",0.1875,1.29229147141518,0.681882911616921,0.316132098523838,0.928042920007675,0.763048965310911,"FZD3/STX19/CDH2/SCN8A/LPAR2/SYT11",6
"GO:0005771","multivesicular body","9/2134","51/14708",0.176470588235294,1.21627432603782,0.637367679928098,0.317142226207347,0.928042920007675,0.763048965310911,"CHMP5/VTA1/EGFR/LAPTM4B/CHMP4C/SFTPB/SFTPD/SFTPC/NAPSA",9
"GO:0035371","microtubule plus-end","5/2134","26/14708",0.192307692307692,1.32542715016942,0.684179997115419,0.322695411909273,0.935669345033737,0.769319511208842,"KIF18B/KIF2C/SPAG5/KNSTRN/CDK5RAP2",5
"GO:0097228","sperm principal piece","5/2134","26/14708",0.192307692307692,1.32542715016942,0.684179997115419,0.322695411909273,0.935669345033737,0.769319511208842,"IFT81/EFCAB2/SCNN1A/SPA17/CATSPERG",5
"GO:0017053","transcription repressor complex","12/2134","72/14708",0.166666666666667,1.14870353014683,0.521073338171471,0.349199086790859,0.99999999978942,0.822213012673937,"DEPDC1/GMNN/RBBP8/SP3/HOXD10/CBX5/MDM2/INSM1/LIN9/ZNF224/HOXC9/SDR16C5",12
"GO:0097731","9+0 non-motile cilium","19/2134","119/14708",0.159663865546218,1.10043867593898,0.453194074843571,0.363323123225829,0.99999999978942,0.822213012673937,"IQCB1/IFT80/FAM161A/CEP290/TMEM237/RPGRIP1L/IFT52/LCA5/GNGT1/CETN3/SDCCAG8/BBS7/IFT57/USH2A/PROM1/KIAA1549/NPHP4/MAK/USH1C",19
"GO:0097038","perinuclear endoplasmic reticulum","4/2134","21/14708",0.19047619047619,1.31280403445352,0.590932630103415,0.363665661713908,0.99999999978942,0.822213012673937,"CISD2/TRIM13/FYN/NOX4",4
"GO:0098644","complex of collagen trimers","4/2134","21/14708",0.19047619047619,1.31280403445352,0.590932630103415,0.363665661713908,0.99999999978942,0.822213012673937,"COL10A1/COL11A1/LUM/COL8A1",4
"GO:0030140","trans-Golgi network transport vesicle","6/2134","34/14708",0.176470588235294,1.21627432603782,0.520106994422204,0.370933937901976,0.99999999978942,0.822213012673937,"AP1S2/RAB12/RAB13/TGOLN2/AP1S3/AP1M2",6
"GO:0005840","ribosome","21/2134","133/14708",0.157894736842105,1.08824544961279,0.421149592399571,0.373151823979482,0.99999999978942,0.822213012673937,"MRPL13/RPS21/FXR1/MRPL47/MRPL50/LINC01004/MRPS17/MRPL3/HSPA14/NEMF/RPL35A/MRPL42/RPL22L1/MRPL1/MRPL39/RPL7/RPL37A/ASCC3/ELAVL4/RPL39L/LINC00537",21
"GO:0005697","telomerase holoenzyme complex","3/2134","15/14708",0.2,1.3784442361762,0.604108311831059,0.374302346318499,0.99999999978942,0.822213012673937,"SNRPE/NVL/HNRNPC",3
"GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","3/2134","15/14708",0.2,1.3784442361762,0.604108311831059,0.374302346318499,0.99999999978942,0.822213012673937,"CPSF3/NUDT21/CPSF6",3
"GO:0098992","neuronal dense core vesicle","5/2134","28/14708",0.178571428571429,1.23075378230017,0.503485933834524,0.383967080988029,0.99999999978942,0.822213012673937,"VPS13A/GRP/KIF1A/DMXL2/CALCA",5
"GO:0036452","ESCRT complex","4/2134","22/14708",0.181818181818182,1.25313112379654,0.489471772551583,0.398764069172177,0.99999999978942,0.822213012673937,"CHMP5/DIAPH3/CHMP4C/VPS37D",4
"GO:0043194","axon initial segment","4/2134","22/14708",0.181818181818182,1.25313112379654,0.489471772551583,0.398764069172177,0.99999999978942,0.822213012673937,"NRCAM/TRIM46/SCN8A/MAP2",4
"GO:0071339","MLL1 complex","4/2134","22/14708",0.181818181818182,1.25313112379654,0.489471772551583,0.398764069172177,0.99999999978942,0.822213012673937,"DPY30/E2F6/RUVBL1/PHF20",4
"GO:0099523","presynaptic cytosol","4/2134","22/14708",0.181818181818182,1.25313112379654,0.489471772551583,0.398764069172177,0.99999999978942,0.822213012673937,"SENP5/SUMO1/FBXO45/SENP7",4
"GO:0030286","dynein complex","7/2134","42/14708",0.166666666666667,1.14870353014683,0.397569087676727,0.409655640434681,0.99999999978942,0.822213012673937,"DYNLT1/DYNC2LI1/DNAH14/SNX4/DNAH5/DISC1/CFAP70",7
"GO:0031201","SNARE complex","7/2134","42/14708",0.166666666666667,1.14870353014683,0.397569087676727,0.409655640434681,0.99999999978942,0.822213012673937,"SNX4/STX19/STX6/GOSR2/STXBP5L/TSNARE1/STX1A",7
"GO:0001917","photoreceptor inner segment","10/2134","62/14708",0.161290322580645,1.11164857756145,0.362920959150891,0.411656440532854,0.99999999978942,0.822213012673937,"FAM161A/MYO3A/EPB41L5/GNGT1/USH2A/USP45/ADGRV1/MAK/ASRGL1/USH1C",10
"GO:0005868","cytoplasmic dynein complex","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"DYNLT1/DYNC2LI1/SNX4",3
"GO:0016581","NuRD complex","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"HDAC2/RBBP4/MBD2",3
"GO:0030130","clathrin coat of trans-Golgi network vesicle","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"AP1S2/AP1S3/AP1M2",3
"GO:0032426","stereocilium tip","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"MYO3A/ESPN/USH1C",3
"GO:0060077","inhibitory synapse","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"IGSF9/GAD1/SYT11",3
"GO:0090545","CHD-type complex","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"HDAC2/RBBP4/MBD2",3
"GO:0120212","sperm head-tail coupling apparatus","3/2134","16/14708",0.1875,1.29229147141518,0.481901414185571,0.41611506390591,0.99999999978942,0.822213012673937,"CNTLN/CEP131/SPATA6L",3
"GO:0044665","MLL1/2 complex","4/2134","23/14708",0.173913043478261,1.19864716189234,0.392764143419835,0.433510025897926,0.99999999978942,0.822213012673937,"DPY30/E2F6/RUVBL1/PHF20",4
"GO:0046930","pore complex","4/2134","23/14708",0.173913043478261,1.19864716189234,0.392764143419835,0.433510025897926,0.99999999978942,0.822213012673937,"VDAC3/PLEKHA7/BCL2/AFDN",4
"GO:1902555","endoribonuclease complex","4/2134","23/14708",0.173913043478261,1.19864716189234,0.392764143419835,0.433510025897926,0.99999999978942,0.822213012673937,"DROSHA/RPP40/AGO3/PRKRA",4
"GO:0000221","vacuolar proton-transporting V-type ATPase, V1 domain","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"ATP6V1B1/ATP6V1C2",2
"GO:0001401","SAM complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"APOOL/MTX2",2
"GO:0008250","oligosaccharyltransferase complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"TMEM258/TUSC3",2
"GO:0030687","preribosome, large subunit precursor","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"RRP15/MDN1",2
"GO:0031074","nucleocytoplasmic transport complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"KPNA2/KPNA5",2
"GO:0031464","Cul4A-RING E3 ubiquitin ligase complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"DTL/GLMN",2
"GO:0033180","proton-transporting V-type ATPase, V1 domain","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"ATP6V1B1/ATP6V1C2",2
"GO:0033391","chromatoid body","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"NSUN2/TDRD5",2
"GO:0043220","Schmidt-Lanterman incisure","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"PRKCI/MARVELD2",2
"GO:0044666","MLL3/4 complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"DPY30/PAXIP1",2
"GO:0097550","transcription preinitiation complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"GTF2H3/RPRD1A",2
"GO:0140275","MIB complex","2/2134","10/14708",0.2,1.3784442361762,0.493168466111373,0.437562862293248,0.99999999978942,0.822213012673937,"APOOL/MTX2",2
"GO:0000313","organellar ribosome","8/2134","50/14708",0.16,1.10275538894096,0.299829787307374,0.441971785820878,0.99999999978942,0.822213012673937,"MRPL13/MRPL47/MRPL50/MRPS17/MRPL3/MRPL42/MRPL1/MRPL39",8
"GO:0005761","mitochondrial ribosome","8/2134","50/14708",0.16,1.10275538894096,0.299829787307374,0.441971785820878,0.99999999978942,0.822213012673937,"MRPL13/MRPL47/MRPL50/MRPS17/MRPL3/MRPL42/MRPL1/MRPL39",8
"GO:0032420","stereocilium","8/2134","50/14708",0.16,1.10275538894096,0.299829787307374,0.441971785820878,0.99999999978942,0.822213012673937,"MYO3A/KPTN/PLS1/ESPN/USH2A/ADGRV1/USH1C/ATP8B1",8
"GO:0005778","peroxisomal membrane","9/2134","57/14708",0.157894736842105,1.08824544961279,0.274991100850352,0.447932433781167,0.99999999978942,0.822213012673937,"PEX1/GDAP1/PEX13/TRIM37/AGPS/PXMP2/HMGCR/PEX5L/SLC27A2",9
"GO:0031903","microbody membrane","9/2134","57/14708",0.157894736842105,1.08824544961279,0.274991100850352,0.447932433781167,0.99999999978942,0.822213012673937,"PEX1/GDAP1/PEX13/TRIM37/AGPS/PXMP2/HMGCR/PEX5L/SLC27A2",9
"GO:0002177","manchette","3/2134","17/14708",0.176470588235294,1.21627432603782,0.36755833402096,0.456969915573717,0.99999999978942,0.822213012673937,"STRBP/CEP131/STK33",3
"GO:0099092","postsynaptic density, intracellular component","3/2134","17/14708",0.176470588235294,1.21627432603782,0.36755833402096,0.456969915573717,0.99999999978942,0.822213012673937,"CRIPT/FAM81A/SH3GL3",3
"GO:0030131","clathrin adaptor complex","4/2134","24/14708",0.166666666666667,1.14870353014683,0.300349724045346,0.467672151175117,0.99999999978942,0.822213012673937,"AP1S2/AP3M2/AP1S3/AP1M2",4
"GO:0097542","ciliary tip","6/2134","38/14708",0.157894736842105,1.08824544961279,0.224383845818656,0.480304195218279,0.99999999978942,0.822213012673937,"IFT80/IFT81/DYNC2LI1/IFT52/IFT57/IFT74",6
"GO:0000813","ESCRT I complex","2/2134","11/14708",0.181818181818182,1.25313112379654,0.345979262399498,0.488936139150674,0.99999999978942,0.822213012673937,"DIAPH3/VPS37D",2
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","2/2134","11/14708",0.181818181818182,1.25313112379654,0.345979262399498,0.488936139150674,0.99999999978942,0.822213012673937,"ATP6V1B1/ATP6V1C2",2
"GO:0012510","trans-Golgi network transport vesicle membrane","3/2134","18/14708",0.166666666666667,1.14870353014683,0.260057365708043,0.496555729691702,0.99999999978942,0.822213012673937,"AP1S2/AP1S3/AP1M2",3
"GO:0030686","90S preribosome","3/2134","18/14708",0.166666666666667,1.14870353014683,0.260057365708043,0.496555729691702,0.99999999978942,0.822213012673937,"UTP18/RRP7A/HEATR1",3
"GO:0005669","transcription factor TFIID complex","4/2134","25/14708",0.16,1.10275538894096,0.211831108145097,0.501051247624496,0.99999999978942,0.822213012673937,"TAF2/TAF11/GTF2H3/TAF9B",4
"GO:0016514","SWI/SNF complex","4/2134","25/14708",0.16,1.10275538894096,0.211831108145097,0.501051247624496,0.99999999978942,0.822213012673937,"ACTL6A/ARID2/PHF10/BCL11A",4
"GO:0099738","cell cortex region","5/2134","32/14708",0.15625,1.07690955951265,0.179421295180965,0.504295504215765,0.99999999978942,0.822213012673937,"SAPCD2/GPSM2/MYO5B/PCLO/RIMS2",5
"GO:0044232","organelle membrane contact site","6/2134","40/14708",0.15,1.03383317713215,0.0882693346989775,0.532936665018595,0.99999999978942,0.822213012673937,"VPS13A/APOOL/TMX1/GRAMD1C/SERAC1/ESYT3",6
"GO:0099522","cytosolic region","5/2134","33/14708",0.151515151515152,1.04427593649712,0.104895823454402,0.53302178048821,0.99999999978942,0.822213012673937,"SENP5/SUMO1/FBXO45/SENP7/KIF5C",5
"GO:0005791","rough endoplasmic reticulum","7/2134","47/14708",0.148936170212766,1.02650102693972,0.0749639325833713,0.533071035041595,0.99999999978942,0.822213012673937,"RPS21/SEC61G/SUCO/TMEM97/ARL6IP1/SEC61B/PLOD2",7
"GO:0071782","endoplasmic reticulum tubular network","4/2134","26/14708",0.153846153846154,1.06034172013553,0.126862795211698,0.5334795813909,0.99999999978942,0.822213012673937,"SPAST/ARL6IP1/LNPK/ASPH",4
"GO:0044233","mitochondria-associated endoplasmic reticulum membrane contact site","3/2134","19/14708",0.157894736842105,1.08824544961279,0.158560691444882,0.534629454636989,0.99999999978942,0.822213012673937,"VPS13A/TMX1/SERAC1",3
"GO:0001527","microfibril","2/2134","12/14708",0.166666666666667,1.14870353014683,0.212292599858481,0.537249110919396,0.99999999978942,0.822213012673937,"FBN3/MFAP2",2
"GO:0005583","fibrillar collagen trimer","2/2134","12/14708",0.166666666666667,1.14870353014683,0.212292599858481,0.537249110919396,0.99999999978942,0.822213012673937,"COL11A1/LUM",2
"GO:0030897","HOPS complex","2/2134","12/14708",0.166666666666667,1.14870353014683,0.212292599858481,0.537249110919396,0.99999999978942,0.822213012673937,"HOOK1/VPS8",2
"GO:0031011","Ino80 complex","2/2134","12/14708",0.166666666666667,1.14870353014683,0.212292599858481,0.537249110919396,0.99999999978942,0.822213012673937,"ACTL6A/RUVBL1",2
"GO:0031466","Cul5-RING ubiquitin ligase complex","2/2134","12/14708",0.166666666666667,1.14870353014683,0.212292599858481,0.537249110919396,0.99999999978942,0.822213012673937,"SOCS7/PCMTD1",2
"GO:0098643","banded collagen fibril","2/2134","12/14708",0.166666666666667,1.14870353014683,0.212292599858481,0.537249110919396,0.99999999978942,0.822213012673937,"COL11A1/LUM",2
"GO:0044391","ribosomal subunit","13/2134","90/14708",0.144444444444444,0.995543059460585,-0.017471759454566,0.552804816581895,0.99999999978942,0.822213012673937,"MRPL13/RPS21/MRPL47/MRPL50/MRPS17/MRPL3/RPL35A/MRPL42/MRPL1/MRPL39/RPL7/RPL37A/RPL39L",13
"GO:0000118","histone deacetylase complex","11/2134","76/14708",0.144736842105263,0.99755832881172,-0.00879153388253633,0.553315427758585,0.99999999978942,0.822213012673937,"HDAC2/ACTR6/ANP32E/TET1/CBX5/SAP30/RBBP4/RUVBL1/ING3/MBD2/RCOR3",11
"GO:0016234","inclusion body","9/2134","62/14708",0.145161290322581,1.0004837198053,0.00157236267165282,0.554429103046952,0.99999999978942,0.822213012673937,"PSMC6/ATXN3/RANBP2/RAD18/TRIM37/SLF1/RNF32/KLHL14/HOXC9",9
"GO:0019005","SCF ubiquitin ligase complex","7/2134","48/14708",0.145833333333333,1.00511558887848,0.0146241890890296,0.556611636280633,0.99999999978942,0.822213012673937,"SKP2/CKS1B/CKS2/FBXO45/CCNF/SPSB4/FBXO15",7
"GO:0031045","dense core granule","6/2134","41/14708",0.146341463414634,1.00861773378746,0.0227633870151976,0.558397949011286,0.99999999978942,0.822213012673937,"VPS13A/GRP/KIF1A/DMXL2/SYT13/CALCA",6
"GO:0030119","AP-type membrane coat adaptor complex","5/2134","34/14708",0.147058823529412,1.01356193836485,0.0326144075013669,0.560967960244457,0.99999999978942,0.822213012673937,"AP1S2/AP3B2/AP3M2/AP1S3/AP1M2",5
"GO:0005759","mitochondrial matrix","55/2134","384/14708",0.143229166666667,0.987167096219931,-0.104973800243007,0.564474695670699,0.99999999978942,0.822213012673937,"DNA2/PIN4/CDKN2A/MRPL13/CCNB1/TYMS/DTYMK/TRIT1/CDK1/POLQ/SLIRP/HSPE1/MTERF3/MRPL47/C2orf69/FASTKD3/MTHFD2/TEFM/METTL4/MRPL50/SIRT5/NDUFAF7/MRPS17/PDK1/MRPL3/RAD51/TFAM/DNAJC19/NARS2/ATXN3/GFM1/NGRN/SDHAF3/MRPL42/DHFR2/TRMT5/MTHFD2L/FASTKD1/MRPL1/MTRF1L/PIF1/LRPPRC/NMNAT3/METTL15/CCAR2/MRPL39/BOLA3/PPA2/NUDT1/BDH1/GLS/SHMT2/AADAT/ARG2/GLS2",55
"GO:0016235","aggresome","4/2134","27/14708",0.148148148148148,1.02106980457496,0.0451426548015537,0.564819499484435,0.99999999978942,0.822213012673937,"TRIM37/RNF32/KLHL14/HOXC9",4
"GO:1905348","endonuclease complex","4/2134","27/14708",0.148148148148148,1.02106980457496,0.0451426548015537,0.564819499484435,0.99999999978942,0.822213012673937,"DROSHA/RPP40/AGO3/PRKRA",4
"GO:0016471","vacuolar proton-transporting V-type ATPase complex","3/2134","20/14708",0.15,1.03383317713215,0.0623733362129709,0.571009086131524,0.99999999978942,0.822213012673937,"ATP6V0A2/ATP6V1B1/ATP6V1C2",3
"GO:0030137","COPI-coated vesicle","3/2134","20/14708",0.15,1.03383317713215,0.0623733362129709,0.571009086131524,0.99999999978942,0.822213012673937,"COPB1/CCDC88A/KDELR3",3
"GO:0044322","endoplasmic reticulum quality control compartment","3/2134","20/14708",0.15,1.03383317713215,0.0623733362129709,0.571009086131524,0.99999999978942,0.822213012673937,"SEC61B/UGGT2/TRIM13",3
"GO:0030673","axolemma","2/2134","13/14708",0.153846153846154,1.06034172013553,0.0896658547824648,0.582308064052139,0.99999999978942,0.822213012673937,"CNTNAP2/KCNC1",2
"GO:0032009","early phagosome","2/2134","13/14708",0.153846153846154,1.06034172013553,0.0896658547824648,0.582308064052139,0.99999999978942,0.822213012673937,"SYK/SYT11",2
"GO:0043218","compact myelin","2/2134","13/14708",0.153846153846154,1.06034172013553,0.0896658547824648,0.582308064052139,0.99999999978942,0.822213012673937,"PRKCI/MARVELD2",2
"GO:0071564","npBAF complex","2/2134","13/14708",0.153846153846154,1.06034172013553,0.0896658547824648,0.582308064052139,0.99999999978942,0.822213012673937,"ACTL6A/PHF10",2
"GO:0097470","ribbon synapse","2/2134","13/14708",0.153846153846154,1.06034172013553,0.0896658547824648,0.582308064052139,0.99999999978942,0.822213012673937,"DIAPH3/NPHP4",2
"GO:0098890","extrinsic component of postsynaptic membrane","2/2134","13/14708",0.153846153846154,1.06034172013553,0.0896658547824648,0.582308064052139,0.99999999978942,0.822213012673937,"SCRIB/FARP1",2
"GO:0031258","lamellipodium membrane","3/2134","21/14708",0.142857142857143,0.984603025840139,-0.0290871390192151,0.605566323534461,0.99999999978942,0.822213012673937,"SLC39A6/FAP/PLEK2",3
"GO:0099091","postsynaptic specialization, intracellular component","3/2134","21/14708",0.142857142857143,0.984603025840139,-0.0290871390192151,0.605566323534461,0.99999999978942,0.822213012673937,"CRIPT/FAM81A/SH3GL3",3
"GO:0000421","autophagosome membrane","6/2134","43/14708",0.13953488372093,0.961705281053159,-0.103598771715222,0.607245663384615,0.99999999978942,0.822213012673937,"CHMP5/RB1CC1/MCOLN3/CHMP4C/PRKD1/TMEM74",6
"GO:0001518","voltage-gated sodium channel complex","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"SCN8A/SCN3A",2
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"NOP58/RPP40",2
"GO:0030663","COPI-coated vesicle membrane","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"COPB1/KDELR3",2
"GO:0034362","low-density lipoprotein particle","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"MSR1/PLA2G7",2
"GO:0090443","FAR/SIN/STRIPAK complex","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"STK26/STRIP2",2
"GO:0098831","presynaptic active zone cytoplasmic component","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"PCLO/RIMS2",2
"GO:0099571","postsynaptic cytoskeleton","2/2134","14/14708",0.142857142857143,0.984603025840139,-0.0237438919206537,0.624039850185101,0.99999999978942,0.822213012673937,"KPTN/INA",2
"GO:0005912","adherens junction","25/2134","181/14708",0.138121546961326,0.951964251502897,-0.267878838510186,0.637786098036049,0.99999999978942,0.822213012673937,"CDCA3/SCRIB/KLHL24/AHI1/SSX2IP/BAIAP2L1/EPB41L5/CXADR/DSP/DLG3/PLEKHA7/ARVCF/CDH1/TBCD/CDH2/CDH26/AFDN/VEGFA/CYTH2/PTPRK/CNN3/WNK3/FRMD5/DLL1/KRT18",25
"GO:0032585","multivesicular body membrane","3/2134","22/14708",0.136363636363636,0.939848342847406,-0.116313386543729,0.638219311065347,0.99999999978942,0.822213012673937,"CHMP5/LAPTM4B/CHMP4C",3
"GO:0033176","proton-transporting V-type ATPase complex","3/2134","22/14708",0.136363636363636,0.939848342847406,-0.116313386543729,0.638219311065347,0.99999999978942,0.822213012673937,"ATP6V0A2/ATP6V1B1/ATP6V1C2",3
"GO:0030175","filopodium","13/2134","96/14708",0.135416666666667,0.933321618244299,-0.270015292683577,0.650374691448413,0.99999999978942,0.822213012673937,"MYO3A/FZD3/FMR1/FARP1/ENAH/TWF1/CXADR/MYO6/MYO1B/KITLG/MAP2/FZD9/VIL1",13
"GO:0031528","microvillus membrane","4/2134","30/14708",0.133333333333333,0.918962824117463,-0.183034943295387,0.651342245674082,0.99999999978942,0.822213012673937,"CA9/PROM1/SLC7A11/MUC20",4
"GO:0005798","Golgi-associated vesicle","11/2134","82/14708",0.134146341463415,0.924566255971838,-0.282183964761773,0.658561391026694,0.99999999978942,0.822213012673937,"ZDHHC13/AP1S2/COPB1/CCDC88A/RAB12/RAB13/STK26/KDELR3/TGOLN2/AP1S3/AP1M2",11
"GO:1905370","serine-type endopeptidase complex","2/2134","15/14708",0.133333333333333,0.918962824117463,-0.129359167978353,0.662461004626116,0.99999999978942,0.822213012673937,"IMMP1L/SEC11C",2
"GO:0097386","glial cell projection","5/2134","38/14708",0.131578947368421,0.906871208010654,-0.236800838963455,0.663408612689783,0.99999999978942,0.822213012673937,"FMR1/GRM5/SLC7A11/FYN/GPR161",5
"GO:0016469","proton-transporting two-sector ATPase complex","3/2134","23/14708",0.130434782608696,0.898985371419257,-0.199725602366722,0.668925703840461,0.99999999978942,0.822213012673937,"ATP6V0A2/ATP6V1B1/ATP6V1C2",3
"GO:0043186","P granule","3/2134","23/14708",0.130434782608696,0.898985371419257,-0.199725602366722,0.668925703840461,0.99999999978942,0.822213012673937,"SNRPG/HENMT1/TDRD5",3
"GO:0045495","pole plasm","3/2134","23/14708",0.130434782608696,0.898985371419257,-0.199725602366722,0.668925703840461,0.99999999978942,0.822213012673937,"SNRPG/HENMT1/TDRD5",3
"GO:0060293","germ plasm","3/2134","23/14708",0.130434782608696,0.898985371419257,-0.199725602366722,0.668925703840461,0.99999999978942,0.822213012673937,"SNRPG/HENMT1/TDRD5",3
"GO:0005884","actin filament","14/2134","105/14708",0.133333333333333,0.918962824117463,-0.343305238419993,0.676025044352339,0.99999999978942,0.822213012673937,"MYO3A/DIAPH3/KPTN/PLS1/YES1/PAWR/TWF1/MYO6/CD2AP/ESPN/MYO1B/FYN/COTL1/DPYSL3",14
"GO:0005834","heterotrimeric G-protein complex","4/2134","31/14708",0.129032258064516,0.889318862049158,-0.254131407134509,0.677482582503368,0.99999999978942,0.822213012673937,"GNAI3/GNG4/GNGT1/GNAO1",4
"GO:0048786","presynaptic active zone","10/2134","76/14708",0.131578947368421,0.906871208010654,-0.335321534752103,0.680319214794368,0.99999999978942,0.822213012673937,"PNISR/FZD3/STX19/GAD1/CDH2/SCN8A/PCLO/RIMS2/LPAR2/SYT11",10
"GO:0005902","microvillus","12/2134","91/14708",0.131868131868132,0.908864331544744,-0.359254719209061,0.684981177607795,0.99999999978942,0.822213012673937,"FOXA1/MYO6/FMN2/ESPN/MYO1B/ATP6V1B1/CA9/PROM1/SLC7A11/VIL1/MUC20/USH1C",12
"GO:0005911","cell-cell junction","68/2134","492/14708",0.138211382113821,0.952583415243712,-0.440703642298157,0.689695541388449,0.99999999978942,0.822213012673937,"ECT2/CDCA3/IQGAP3/MARVELD3/PLEKHG4B/PATJ/EPCAM/SCRIB/KLHL24/PNN/AHI1/SAPCD2/MTDH/RPGRIP1L/PRKCI/TMEM65/F11R/SSX2IP/FBF1/BAIAP2L1/GRHL2/EPB41L5/PANX1/VSIG10/TWF1/CXADR/PKN2/SDCCAG8/MARVELD2/DSP/KIT/DLG3/CLDN3/RAB13/CD2AP/PERP/EPPK1/CCDC88C/CADM1/PLEKHA7/DSG2/ARVCF/OCLN/NHS/ILDR1/CDH1/TBCD/CDH2/CDH26/AFDN/CNTNAP2/VANGL2/GJC1/CDC42BPA/VEGFA/EPB41L4B/CLDN4/NPHP4/PRKD1/CYTH2/PTPRK/CNN3/WNK3/FRMD5/CLDN18/DLL1/KRT18/KRT8",68
"GO:0098839","postsynaptic density membrane","16/2134","121/14708",0.132231404958678,0.911368090033848,-0.403294526323233,0.695190178554734,0.99999999978942,0.822213012673937,"NETO2/ANP32E/IGSF9/SCRIB/LRP8/TMEM108/DLG3/SEMA4C/NRCAM/GRM5/PTPRO/SCN8A/DCC/VANGL2/GRIN3A/SHISA9",16
"GO:0034706","sodium channel complex","3/2134","24/14708",0.125,0.861527647610122,-0.279684905846848,0.697676211364082,0.99999999978942,0.822213012673937,"SCNN1A/SCN8A/SCN3A",3
"GO:0014069","postsynaptic density","45/2134","330/14708",0.136363636363636,0.939848342847406,-0.455279245122823,0.698943980493295,0.99999999978942,0.822213012673937,"AURKA/MIB1/CRIPT/NETO2/DROSHA/ANP32E/FAM81A/IGSF9/SCRIB/RHEB/MDM2/FBXO45/GPSM2/CASP3/FMR1/ALS2/LRP8/TMEM108/DLG3/RPL7/UBE3B/SEMA4C/NRCAM/GRM5/CADM1/AKAP5/PTPRO/GRIP1/CDH2/DISC1/SH3GL3/SCN8A/DCC/CDK5R1/PCLO/ADD2/BNIP3/LZTS1/VANGL2/FYN/SYT11/GRIN3A/DLGAP1/SHISA9/SRCIN1",45
