"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140900","chloride:bicarbonate antiporter activity","2/3319","11/14486",0.181818181818182,0.793557752882851,-0.373405105763511,0.756196852069523,0.979389159068022,0.780234837375302,"SLC4A3/SLC26A3",2
"GO:0015293","symporter activity","28/3319","135/14486",0.207407407407407,0.905243658844141,-0.603015815689193,0.75694362775482,0.979389159068022,0.780234837375302,"SLC12A4/CTNS/SLC11A2/SLC12A9/SLC16A7/SLC6A6/SLC28A1/SLC39A8/SLC6A1/SLC25A18/SLC6A8/SLC13A3/SLC39A14/SLC20A2/SLC6A9/SLC29A1/SLC1A7/SLC24A4/SLC23A2/SLC24A3/SLC13A2/SLC1A3/SLC17A7/SLC16A9/SLC5A11/SLC13A5/SLC4A4/SLC1A2",28
"GO:0015079","potassium ion transmembrane transporter activity","31/3319","149/14486",0.208053691275168,0.908064408500175,-0.61495350914637,0.759346659039888,0.981479187929149,0.781899868393332,"SLC9A9/SLC12A4/ATP1A2/SLC9A1/AQP1/KCNAB1/MCOLN1/KCNJ5/ABCC9/KCNMB1/KCNA5/KCNN3/SLC12A9/GRIK1/KCNJ16/KCNA2/KCNA6/KCNJ3/SLC24A4/SCN2B/KCNIP2/SLC24A3/TMEM38A/SLC17A7/KCNB1/KCNA3/KCNJ1/KCND3/KCNJ10/KCNE3/KCNJ9",31
"GO:0022836","gated channel activity","62/3319","291/14486",0.213058419243986,0.929907882244165,-0.658480010910741,0.765204083272191,0.98802516866026,0.787114753777667,"ITPR1/ANXA6/TMEM109/BEST1/AQP1/VDAC1/CLCN3/TPCN1/ANO10/KCNAB1/PIEZO1/MCOLN1/KCNJ5/ABCC9/TMEM63A/KCNMB1/HVCN1/CLCN4/CACNB2/KCNA5/KCNN3/GRIN1/CACNB1/GRID1/TMC6/GRIK1/ITPR2/TRPM4/RYR1/ANO6/P2RX7/KCNJ16/KCNA2/CLCN1/ANO1/P2RX5/GRIA3/ASIC4/KCNA6/SLC1A7/KCNJ3/TMEM37/GRIN2A/CACNA1C/SCN2B/KCNIP2/GABRA2/TTYH2/TMC8/CLCA4/GABRB1/TTYH1/P2RX1/CACNG3/KCNB1/KCNA3/KCNJ1/KCND3/KCNJ10/GABRA1/KCNE3/KCNJ9",62
"GO:0050698","proteoglycan sulfotransferase activity","5/3319","27/14486",0.185185185185185,0.808253266825126,-0.54366996944006,0.774755096590974,0.995041872317869,0.792704642726832,"NDST1/CHST3/UST/NDST3/HS6ST3",5
"GO:0140416","transcription regulator inhibitor activity","5/3319","27/14486",0.185185185185185,0.808253266825126,-0.54366996944006,0.774755096590974,0.995041872317869,0.792704642726832,"TAF3/NFKBIA/DNAJB1/LEF1/NFIB",5
"GO:0003743","translation initiation factor activity","7/3319","37/14486",0.189189189189189,0.825729013134858,-0.578630970411294,0.776194861055516,0.995041872317869,0.792704642726832,"EIF2B4/EIF4E2/EIF4B/EIF4G1/EIF4E3/EIF2S3/EIF4G3",7
"GO:0008009","chemokine activity","7/3319","37/14486",0.189189189189189,0.825729013134858,-0.578630970411294,0.776194861055516,0.995041872317869,0.792704642726832,"CXCL12/CCL16/CXCL5/CCL21/CX3CL1/CCL23/CXCL14",7
"GO:0071855","neuropeptide receptor binding","7/3319","37/14486",0.189189189189189,0.825729013134858,-0.578630970411294,0.776194861055516,0.995041872317869,0.792704642726832,"GNAS/EDN3/EDN1/VIP/PYY/TAC1/NPY",7
"GO:0008327","methyl-CpG binding","4/3319","22/14486",0.181818181818182,0.793557752882851,-0.528275329356462,0.777027080068448,0.995041872317869,0.792704642726832,"ZBTB4/ZBTB38/CXXC5/MBD1",4
"GO:0015216","purine nucleotide transmembrane transporter activity","4/3319","22/14486",0.181818181818182,0.793557752882851,-0.528275329356462,0.777027080068448,0.995041872317869,0.792704642726832,"SLC25A23/ANKH/SLC25A6/SLC19A1",4
"GO:0016891","RNA endonuclease activity, producing 5'-phosphomonoesters","4/3319","22/14486",0.181818181818182,0.793557752882851,-0.528275329356462,0.777027080068448,0.995041872317869,0.792704642726832,"NUDT16/RPP14/ELAC2/DICER1",4
"GO:0003756","protein disulfide isomerase activity","3/3319","17/14486",0.176470588235294,0.770217818974532,-0.5167924587072,0.783555712389009,0.997252724858738,0.794465928480012,"ITGB3/CRELD1/P4HB",3
"GO:0008569","minus-end-directed microtubule motor activity","3/3319","17/14486",0.176470588235294,0.770217818974532,-0.5167924587072,0.783555712389009,0.997252724858738,0.794465928480012,"DYNC1H1/DNAH1/DYNC2H1",3
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","3/3319","17/14486",0.176470588235294,0.770217818974532,-0.5167924587072,0.783555712389009,0.997252724858738,0.794465928480012,"ITGB3/CRELD1/P4HB",3
"GO:0022851","GABA-gated chloride ion channel activity","3/3319","17/14486",0.176470588235294,0.770217818974532,-0.5167924587072,0.783555712389009,0.997252724858738,0.794465928480012,"GABRA2/GABRB1/GABRA1",3
"GO:0031418","L-ascorbic acid binding","3/3319","17/14486",0.176470588235294,0.770217818974532,-0.5167924587072,0.783555712389009,0.997252724858738,0.794465928480012,"P3H2/OGFOD3/P3H3",3
"GO:0050145","nucleoside monophosphate kinase activity","3/3319","17/14486",0.176470588235294,0.770217818974532,-0.5167924587072,0.783555712389009,0.997252724858738,0.794465928480012,"CARD11/AK1/DLG2",3
"GO:0015101","organic cation transmembrane transporter activity","15/3319","76/14486",0.197368421052632,0.861427823853095,-0.660306330317735,0.784645312877629,0.997620469230128,0.794758893709564,"SERINC3/SFXN3/SLC44A2/SLC7A8/SLC19A3/SLC6A6/SLC43A2/SLC6A9/SLC7A2/SLC38A5/SLC22A3/SLC7A10/SLC16A9/SLC47A1/SLC1A2",15
"GO:0008186","ATP-dependent activity, acting on RNA","12/3319","62/14486",0.193548387096774,0.844755027262389,-0.667828811100982,0.791056574291312,0.999999951907682,0.796654519429707,"DDX24/DHX30/DDX42/DDX17/G3BP1/MOV10/YTHDC2/HELZ2/DDX6/DHX9/TDRD9/DDX3Y",12
"GO:0005436","sodium:phosphate symporter activity","2/3319","12/14486",0.166666666666667,0.727427940142613,-0.514958573389897,0.79900124548728,0.999999951907682,0.796654519429707,"SLC20A2/SLC17A7",2
"GO:0009881","photoreceptor activity","2/3319","12/14486",0.166666666666667,0.727427940142613,-0.514958573389897,0.79900124548728,0.999999951907682,0.796654519429707,"CRY2/RHO",2
"GO:0061459","L-arginine transmembrane transporter activity","2/3319","12/14486",0.166666666666667,0.727427940142613,-0.514958573389897,0.79900124548728,0.999999951907682,0.796654519429707,"SLC7A2/SLC47A1",2
"GO:0086080","protein binding involved in heterotypic cell-cell adhesion","2/3319","12/14486",0.166666666666667,0.727427940142613,-0.514958573389897,0.79900124548728,0.999999951907682,0.796654519429707,"SIRPA/CD200",2
"GO:1990825","sequence-specific mRNA binding","2/3319","12/14486",0.166666666666667,0.727427940142613,-0.514958573389897,0.79900124548728,0.999999951907682,0.796654519429707,"RBM24/DHX9",2
"GO:0015605","organophosphate ester transmembrane transporter activity","8/3319","43/14486",0.186046511627907,0.812012584345243,-0.673021468014845,0.801145862080494,0.999999951907682,0.796654519429707,"SLC35A4/SLC25A23/ANKH/SLC35A2/SLC25A6/SLC35D1/SLC19A1/SLC35B4",8
"GO:0140223","general transcription initiation factor activity","8/3319","43/14486",0.186046511627907,0.812012584345243,-0.673021468014845,0.801145862080494,0.999999951907682,0.796654519429707,"GTF2F1/TAF3/DRAP1/UBTF/BRF1/PRRX1/RRN3P2/BRF2",8
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity","9/3319","48/14486",0.1875,0.81835643266044,-0.687197768200994,0.802617987203386,0.999999951907682,0.796654519429707,"PHYHD1/ALKBH5/P3H2/HIF1AN/P4HB/KDM6B/KDM6A/ASPH/P3H3",9
"GO:0032451","demethylase activity","5/3319","28/14486",0.178571428571429,0.779387078724228,-0.637016187907314,0.802647144815814,0.999999951907682,0.796654519429707,"ALKBH5/JMJD1C/KDM6B/KDM6A/CYP1A1",5
"GO:0140299","molecular sensor activity","10/3319","53/14486",0.188679245283019,0.823503328463336,-0.701763484701719,0.804577101692697,0.999999951907682,0.796654519429707,"MICU1/SAR1B/TMEM63A/HIF1AN/GCN1/SAR1A/NLRP3/SYT12/EFHD1/SYT3",10
"GO:0048018","receptor ligand activity","100/3319","468/14486",0.213675213675214,0.93259992325976,-0.808043809851384,0.805546207758407,0.999999951907682,0.796654519429707,"CLU/CSF1/SEMA5A/PDGFA/GREM2/CXCL12/RABEP1/MMRN2/C3/COPA/IGF1/NECTIN2/ANG/FBN1/TGFB3/SEMA3G/HBEGF/TGFB1/CDC42EP2/SEMA3C/LGALS1/OGN/FGF2/METRN/PDGFC/GDF10/GRN/SEMA7A/BMP1/CARTPT/BMP4/SEMA6B/FNDC5/CCL16/APP/ADIPOQ/FGF1/GPI/SEMA6A/WNT7B/FN1/CXCL5/DPP4/FGF10/THBS4/FGF7/CCL21/JAG1/PDGFB/EREG/IL1RN/APOB/CX3CL1/EDN3/CCL23/PVR/EPO/IGFBP7/LGALS3/CTF1/IL16/EFEMP1/PDGFD/NGF/IL32/EBI3/PTN/IL17D/NDP/CXCL14/CMTM5/NAMPT/EDN1/EFNA5/S100A4/ENDOU/SEMA4A/SEMA4D/PGLYRP1/CLEC11A/TIMP1/C1QTNF4/TNFSF8/VIP/PYY/APOA1/SEMA3F/TTR/NBL1/TAC1/INSL3/TG/AGT/ANGPTL8/IGFBP5/TNFSF10/SFRP2/APOA2/NPY/SEMA6D",100
"GO:0061630","ubiquitin protein ligase activity","56/3319","268/14486",0.208955223880597,0.911999208537008,-0.792737382030643,0.805921359326336,0.999999951907682,0.796654519429707,"WWP2/ARIH2/TRIM8/MYCBP2/RNF150/RNF123/VPS18/RNF10/ARIH1/AMFR/RNF185/LRSAM1/RNF216/PJA2/MKRN2/STUB1/TRIM35/RNF41/PPP1R11/BTRC/UBOX5/SMURF1/UBE4B/ITCH/HECTD1/UBE3B/TMEM129/HERC4/RNF146/ASB2/RNF180/TRIM65/SH3RF1/MED8/NFX1/SH3RF2/NEURL2/FBXO17/FBXO2/TRIM3/RNF25/TRIM23/TRIM63/TRIM7/UBE2D3/RNF19A/DTX1/CBL/RNF6/FBXO27/WSB1/RNF144B/DTX3/FBXO40/RNF112/TRIM54",56
"GO:0008194","UDP-glycosyltransferase activity","24/3319","120/14486",0.2,0.872913528171136,-0.762108197151469,0.806914004662435,0.999999951907682,0.796654519429707,"GBGT1/GALNT15/UGGT1/B4GALT1/HAS3/GYG1/MGAT1/CSGALNACT1/GALNT10/GYS1/GALNT2/UGCG/B4GALNT3/B3GNT7/GYG2/ABO/MFNG/LARGE1/GLT8D2/B4GAT1/MGAT3/COLGALT1/UGT2B17/UGT2B28",24
"GO:0016493","C-C chemokine receptor activity","4/3319","23/14486",0.173913043478261,0.759055241887944,-0.63044444910832,0.807273781696995,0.999999951907682,0.796654519429707,"CX3CR1/CCR2/CXCR2/CXCR5",4
"GO:0019239","deaminase activity","4/3319","23/14486",0.173913043478261,0.759055241887944,-0.63044444910832,0.807273781696995,0.999999951907682,0.796654519429707,"ADARB1/APOBEC3C/CDA/GDA",4
"GO:0016782","transferase activity, transferring sulphur-containing groups","12/3319","63/14486",0.19047619047619,0.831346217305844,-0.731363322994589,0.809401654353639,0.999999951907682,0.796654519429707,"NDST1/ACAA1/MPST/SULT1A1/CHST3/LIAS/TST/UST/SULT1A2/NDST3/WSCD2/HS6ST3",12
"GO:0004890","GABA-A receptor activity","3/3319","18/14486",0.166666666666667,0.727427940142613,-0.63082363497387,0.81656579581194,0.999999951907682,0.796654519429707,"GABRA2/GABRB1/GABRA1",3
"GO:0015373","monoatomic anion:sodium symporter activity","3/3319","18/14486",0.166666666666667,0.727427940142613,-0.63082363497387,0.81656579581194,0.999999951907682,0.796654519429707,"SLC6A6/SLC6A1/SLC6A8",3
"GO:0048019","receptor antagonist activity","3/3319","18/14486",0.166666666666667,0.727427940142613,-0.63082363497387,0.81656579581194,0.999999951907682,0.796654519429707,"IL1RN/ESR2/DKK3",3
"GO:0048027","mRNA 5'-UTR binding","3/3319","18/14486",0.166666666666667,0.727427940142613,-0.63082363497387,0.81656579581194,0.999999951907682,0.796654519429707,"LARP1/RARA/RSL1D1",3
"GO:0140035","ubiquitin-like protein reader activity","3/3319","18/14486",0.166666666666667,0.727427940142613,-0.63082363497387,0.81656579581194,0.999999951907682,0.796654519429707,"PEX6/SQSTM1/DNAJB2",3
"GO:0043021","ribonucleoprotein complex binding","26/3319","131/14486",0.198473282442748,0.866250066124028,-0.838343966893554,0.82664836424863,0.999999951907682,0.796654519429707,"CPEB4/SRPRA/EIF5A/OXA1L/LARP1/EEF2/CPEB2/IFRD2/EIF4B/RHBDD2/ANG/GEMIN4/PQBP1/CPEB3/ITCH/RNASEL/PRPF6/SMG6/G3BP1/PRMT7/CPEB1/SECISBP2L/YBX3/DHX9/SEC61A1/YTHDF3",26
"GO:0003954","NADH dehydrogenase activity","5/3319","29/14486",0.172413793103448,0.752511662216497,-0.727292761400398,0.827729024489391,0.999999951907682,0.796654519429707,"NDUFS1/NDUFB8/NDUFV1/NDUFV3/NDUFS7",5
"GO:0004033","aldo-keto reductase (NADPH) activity","5/3319","29/14486",0.172413793103448,0.752511662216497,-0.727292761400398,0.827729024489391,0.999999951907682,0.796654519429707,"KCNAB1/DHRS3/AKR1C3/AKR1C1/RDH12",5
"GO:0008378","galactosyltransferase activity","5/3319","29/14486",0.172413793103448,0.752511662216497,-0.727292761400398,0.827729024489391,0.999999951907682,0.796654519429707,"B4GALT1/B3GNT7/ABO/COLGALT1/C1GALT1",5
"GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","5/3319","29/14486",0.172413793103448,0.752511662216497,-0.727292761400398,0.827729024489391,0.999999951907682,0.796654519429707,"NUDT16/RPP14/ELAC2/DNASE1L3/DICER1",5
"GO:0004812","aminoacyl-tRNA ligase activity","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"FARSA/CARS2",2
"GO:0015651","quaternary ammonium group transmembrane transporter activity","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"SLC22A3/SLC16A9",2
"GO:0016875","ligase activity, forming carbon-oxygen bonds","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"FARSA/CARS2",2
"GO:0016894","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"RNASE1/RNASE4",2
"GO:0017128","phospholipid scramblase activity","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"ATG9A/ANO6",2
"GO:0035673","oligopeptide transmembrane transporter activity","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"ABCC1/SLC13A3",2
"GO:0050700","CARD domain binding","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"MAVS/CARD11",2
"GO:0070182","DNA polymerase binding","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"HSP90AB1/SMG6",2
"GO:0071933","Arp2/3 complex binding","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"WASF2/WASF3",2
"GO:1901338","catecholamine binding","2/3319","13/14486",0.153846153846154,0.671471944747028,-0.646040100250588,0.834995714619032,0.999999951907682,0.796654519429707,"ADRB2/ADRA2A",2
"GO:0005249","voltage-gated potassium channel activity","18/3319","94/14486",0.191489361702128,0.835768271653215,-0.870873414524011,0.839978914715393,0.999999951907682,0.796654519429707,"KCNAB1/KCNJ5/ABCC9/KCNA5/KCNN3/KCNJ16/KCNA2/KCNA6/KCNJ3/SCN2B/KCNIP2/KCNB1/KCNA3/KCNJ1/KCND3/KCNJ10/KCNE3/KCNJ9",18
"GO:0160215","deacylase activity","10/3319","55/14486",0.181818181818182,0.793557752882851,-0.836231122707105,0.840821822957,0.999999951907682,0.796654519429707,"NDST1/SIRT3/CES2/DESI1/SIRT2/THEM4/SIRT4/HDAC11/NDST3/ACOT11",10
"GO:0004180","carboxypeptidase activity","7/3319","40/14486",0.175,0.763799337149744,-0.815514937648628,0.84269791437285,0.999999951907682,0.796654519429707,"CPQ/CTSA/CPXM2/CPM/CPXM1/ACE/ACE2",7
"GO:0140938","histone H3 methyltransferase activity","7/3319","40/14486",0.175,0.763799337149744,-0.815514937648628,0.84269791437285,0.999999951907682,0.796654519429707,"SETD2/SETD5/KMT2A/KMT2C/PRDM2/SMYD5/PRDM16",7
"GO:0003887","DNA-directed DNA polymerase activity","3/3319","19/14486",0.157894736842105,0.689142259082476,-0.739169203356316,0.845190658033678,0.999999951907682,0.796654519429707,"POLD4/POLG/POLH",3
"GO:0005123","death receptor binding","3/3319","19/14486",0.157894736842105,0.689142259082476,-0.739169203356316,0.845190658033678,0.999999951907682,0.796654519429707,"CFLAR/DAB2IP/NGF",3
"GO:0015174","basic amino acid transmembrane transporter activity","3/3319","19/14486",0.157894736842105,0.689142259082476,-0.739169203356316,0.845190658033678,0.999999951907682,0.796654519429707,"SLC7A2/SLC38A5/SLC47A1",3
"GO:0015464","acetylcholine receptor activity","3/3319","19/14486",0.157894736842105,0.689142259082476,-0.739169203356316,0.845190658033678,0.999999951907682,0.796654519429707,"CHRM2/ANXA9/CHRM3",3
"GO:0016895","DNA exonuclease activity, producing 5'-phosphomonoesters","3/3319","19/14486",0.157894736842105,0.689142259082476,-0.739169203356316,0.845190658033678,0.999999951907682,0.796654519429707,"POLG/PLD3/PLD4",3
"GO:0141052","histone H3 demethylase activity","3/3319","19/14486",0.157894736842105,0.689142259082476,-0.739169203356316,0.845190658033678,0.999999951907682,0.796654519429707,"JMJD1C/KDM6B/KDM6A",3
"GO:0016776","phosphotransferase activity, phosphate group as acceptor","6/3319","35/14486",0.171428571428571,0.748211595575259,-0.813046557453392,0.845477282311632,0.999999951907682,0.796654519429707,"ITPKB/CARD11/AK1/DLG2/ITPKA/IP6K3",6
"GO:0043495","protein-membrane adaptor activity","6/3319","35/14486",0.171428571428571,0.748211595575259,-0.813046557453392,0.845477282311632,0.999999951907682,0.796654519429707,"SYNE1/SUN2/MYH9/TRABD/CD53/LPL",6
"GO:0043022","ribosome binding","15/3319","80/14486",0.1875,0.81835643266044,-0.888153289586248,0.846967091956446,0.999999951907682,0.796654519429707,"CPEB4/EIF5A/OXA1L/LARP1/EEF2/CPEB2/IFRD2/EIF4B/ANG/CPEB3/G3BP1/CPEB1/DHX9/SEC61A1/YTHDF3",15
"GO:0030332","cyclin binding","5/3319","30/14486",0.166666666666667,0.727427940142613,-0.814727755351493,0.850154518494722,0.999999951907682,0.796654519429707,"CDK13/GPS2/FBXO31/MDFIC/USP2",5
"GO:0005267","potassium channel activity","23/3319","119/14486",0.19327731092437,0.843571896972106,-0.934113893214544,0.852246418562899,0.999999951907682,0.796654519429707,"AQP1/KCNAB1/MCOLN1/KCNJ5/ABCC9/KCNMB1/KCNA5/KCNN3/GRIK1/KCNJ16/KCNA2/KCNA6/KCNJ3/SCN2B/KCNIP2/TMEM38A/KCNB1/KCNA3/KCNJ1/KCND3/KCNJ10/KCNE3/KCNJ9",23
"GO:0003774","cytoskeletal motor activity","29/3319","148/14486",0.195945945945946,0.855219335032532,-0.965143198656489,0.856881125784541,0.999999951907682,0.796654519429707,"RHOA/DRG2/KIF1C/DNM2/MYH11/KIF13A/MFN2/RAB5A/MYH9/DYNC1H1/MYO1C/ACTC1/DNAH1/MYO9B/MMAA/ENTPD1/EIF2S3/DYNC2H1/RAB27B/ENTPD4/MYO5A/TPPP/MYO1F/TNNT2/MYH8/MYH7/MYH1/MYH2/MYO1G",29
"GO:0015215","nucleotide transmembrane transporter activity","4/3319","25/14486",0.16,0.698330822536909,-0.822993487024089,0.857702483970872,0.999999951907682,0.796654519429707,"SLC25A23/ANKH/SLC25A6/SLC19A1",4
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","4/3319","25/14486",0.16,0.698330822536909,-0.822993487024089,0.857702483970872,0.999999951907682,0.796654519429707,"ADARB1/APOBEC3C/CDA/GDA",4
"GO:0051059","NF-kappaB binding","4/3319","25/14486",0.16,0.698330822536909,-0.822993487024089,0.857702483970872,0.999999951907682,0.796654519429707,"NOTCH2/NFKBIA/HIF1AN/RNF25",4
"GO:0140597","protein carrier chaperone","30/3319","153/14486",0.196078431372549,0.855797576638369,-0.977562068707112,0.859395055437674,0.999999951907682,0.796654519429707,"CLU/OXA1L/JDP2/CHD8/DDX24/DHX30/EMC3/EMC1/DDX42/PRDM12/DDX17/BAG3/G3BP1/INO80/NSF/CHD9/ERCC2/MOV10/YTHDC2/ENTPD1/CLPB/ALPL/YME1L1/HELZ2/RAD54L2/DDX6/DHX9/CHD5/TDRD9/DDX3Y",30
"GO:0140030","modification-dependent protein binding","27/3319","139/14486",0.194244604316547,0.847793714410816,-0.983001219317199,0.86178857172698,0.999999951907682,0.796654519429707,"WDR81/GLYR1/SETD5/PRPF8/ASCC2/TOM1/BAZ2A/RAD23A/L3MBTL2/CHD8/SQSTM1/KMT2A/MPND/BRD2/SOCS2/KMT2E/ZFAND2B/OPTN/MPHOSPH8/ANK2/RRP8/DNAJB2/PHF1/LYN/BRD3/ZMYND11/TNFAIP3",27
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","6/3319","36/14486",0.166666666666667,0.727427940142613,-0.892674812378611,0.864593050033905,0.999999951907682,0.796654519429707,"ADPRH/TLR4/IL1RL1/IL1R1/IL1RAPL1/NEIL2",6
"GO:0019894","kinesin binding","6/3319","36/14486",0.166666666666667,0.727427940142613,-0.892674812378611,0.864593050033905,0.999999951907682,0.796654519429707,"ACTB/PLEKHM2/SNCA/SPAG9/TTBK2/KCNA2",6
"GO:0004705","JUN kinase activity","2/3319","14/14486",0.142857142857143,0.623509662979383,-0.768330711302687,0.865052866264854,0.999999951907682,0.796654519429707,"MAPK1/MAPK14",2
"GO:0016863","intramolecular oxidoreductase activity, transposing C=C bonds","2/3319","14/14486",0.142857142857143,0.623509662979383,-0.768330711302687,0.865052866264854,0.999999951907682,0.796654519429707,"ECI2/ECH1",2
"GO:0030553","cGMP binding","2/3319","14/14486",0.142857142857143,0.623509662979383,-0.768330711302687,0.865052866264854,0.999999951907682,0.796654519429707,"PDE2A/PRKG1",2
"GO:0048038","quinone binding","2/3319","14/14486",0.142857142857143,0.623509662979383,-0.768330711302687,0.865052866264854,0.999999951907682,0.796654519429707,"NDUFS7/AOC3",2
"GO:0004529","DNA exonuclease activity","3/3319","20/14486",0.15,0.654685146128352,-0.842462629929523,0.869850109906124,0.999999951907682,0.796654519429707,"POLG/PLD3/PLD4",3
"GO:0005326","neurotransmitter transmembrane transporter activity","3/3319","20/14486",0.15,0.654685146128352,-0.842462629929523,0.869850109906124,0.999999951907682,0.796654519429707,"SLC29A1/SLC22A3/SLC17A7",3
"GO:0051537","2 iron, 2 sulfur cluster binding","3/3319","20/14486",0.15,0.654685146128352,-0.842462629929523,0.869850109906124,0.999999951907682,0.796654519429707,"AOX1/NDUFS1/AIFM3",3
"GO:0016251","RNA polymerase II general transcription initiation factor activity","5/3319","31/14486",0.161290322580645,0.703962522718658,-0.899524738040095,0.870098182095203,0.999999951907682,0.796654519429707,"GTF2F1/TAF3/DRAP1/PRRX1/BRF2",5
"GO:0016409","palmitoyltransferase activity","5/3319","31/14486",0.161290322580645,0.703962522718658,-0.899524738040095,0.870098182095203,0.999999951907682,0.796654519429707,"GLUL/ZDHHC3/SPTLC2/ZDHHC5/ZDHHC24",5
"GO:0045505","dynein intermediate chain binding","5/3319","31/14486",0.161290322580645,0.703962522718658,-0.899524738040095,0.870098182095203,0.999999951907682,0.796654519429707,"PAFAH1B1/DYNC1H1/BAG3/DNAH1/DYNC2H1",5
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity","12/3319","67/14486",0.17910447761194,0.781713607317435,-0.976317586303645,0.870938605247906,0.999999951907682,0.796654519429707,"GRIN1/GRID1/GRIK1/P2RX7/P2RX5/GRIA3/SLC1A7/GRIN2A/GABRA2/GABRB1/P2RX1/GABRA1",12
"GO:0003727","single-stranded RNA binding","14/3319","77/14486",0.181818181818182,0.793557752882851,-0.990197071368146,0.871710364644791,0.999999951907682,0.796654519429707,"EIF4B/RBMS3/ATXN1/SRA1/RBMS2/PATL1/PTBP1/U2AF2/RBMS1/DHX9/HNRNPH1/LARP4/MSI2/TLR8",14
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","9/3319","52/14486",0.173076923076923,0.755405937840406,-0.963271805769034,0.872740419474346,0.999999951907682,0.796654519429707,"GRID1/GRIK1/GABBR1/GRIA3/GRIN2A/GABRA2/GABRB1/ADRB1/GABRA1",9
"GO:0061659","ubiquitin-like protein ligase activity","58/3319","286/14486",0.202797202797203,0.885122108984718,-1.0697195088525,0.873901392788321,0.999999951907682,0.796654519429707,"WWP2/ARIH2/TRIM8/MYCBP2/RNF150/RNF123/VPS18/RNF10/ARIH1/AMFR/RNF185/LRSAM1/RNF216/PJA2/MKRN2/STUB1/TRIM35/RNF41/PPP1R11/BTRC/UBOX5/SMURF1/UBE4B/ITCH/HECTD1/UBE3B/TMEM129/HERC4/RNF146/PML/ASB2/RNF180/TRIM65/SH3RF1/MED8/ZBED1/NFX1/SH3RF2/NEURL2/FBXO17/FBXO2/TRIM3/RNF25/TRIM23/TRIM63/TRIM7/UBE2D3/RNF19A/DTX1/CBL/RNF6/FBXO27/WSB1/RNF144B/DTX3/FBXO40/RNF112/TRIM54",58
"GO:0008146","sulfotransferase activity","8/3319","47/14486",0.170212765957447,0.742905130358413,-0.962428331356587,0.874624373394514,0.999999951907682,0.796654519429707,"NDST1/SULT1A1/CHST3/UST/SULT1A2/NDST3/WSCD2/HS6ST3",8
"GO:0000287","magnesium ion binding","41/3319","207/14486",0.198067632850242,0.864479581039048,-1.07062068376621,0.876882499287624,0.999999951907682,0.796654519429707,"ILK/SIK3/TKT/COMT/PDE2A/IDH3G/RPS6KA4/PINK1/RPS6KA2/NUDT16/PGM5/MAST3/NUDT3/PI4K2A/EPHX2/PRKACB/SNCA/ADPRH/MAP3K5/IDH3A/THTPA/ITPK1/PKM/PGM1/MARK2/SUCLG2/STK4/PDXK/ATP9B/SIK1/SRPK2/ILVBL/FARSA/ATP10B/TESC/ATP8B2/ENO1/TSSK2/TPPP/MVK/ITGB1",41
"GO:0140463","chromatin-protein adaptor activity","7/3319","42/14486",0.166666666666667,0.727427940142613,-0.96439923992163,0.877497347437175,0.999999951907682,0.796654519429707,"GLYR1/FGF2/MPHOSPH8/MALAT1/EPC1/CHD5/MEG3",7
"GO:0140767","enzyme-substrate adaptor activity","20/3319","107/14486",0.186915887850467,0.815807035673959,-1.04254594204137,0.878304345724389,0.999999951907682,0.796654519429707,"PIK3R1/ZSWIM8/FBXO38/DCAF1/BTRC/KLHL21/KLHL20/SOCS2/KLHL18/SH3BGRL/FZR1/KLHL4/MAPKAP1/HERPUD1/FBXW11/KLHL22/EPC1/AMBRA1/PPP2R2D/RBM47",20
